date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
26.01.2019,15:30,SC Freiburg,TSG 1899 Hoffenheim,24.000,2,4,/spielbericht/index/spielbericht/3058582,2018,Bundesliga
02.02.2019,15:30,TSG 1899 Hoffenheim,F. Düsseldorf,24.747,1,1,/spielbericht/index/spielbericht/3058586,2018,Bundesliga
09.02.2019,15:30,Bor. Dortmund,TSG 1899 Hoffenheim,81.365,3,3,/spielbericht/index/spielbericht/3058595,2018,Bundesliga
16.02.2019,15:30,TSG 1899 Hoffenheim,Hannover 96,23.404,3,0,/spielbericht/index/spielbericht/3058604,2018,Bundesliga
25.02.2019,20:30,RB Leipzig,TSG 1899 Hoffenheim,33.569,1,1,/spielbericht/index/spielbericht/3058614,2018,Bundesliga
02.03.2019,15:30,E. Frankfurt,TSG 1899 Hoffenheim,49.500,3,2,/spielbericht/index/spielbericht/3058633,2018,Bundesliga
10.03.2019,15:30,TSG 1899 Hoffenheim,1.FC Nürnberg,29.015,2,1,/spielbericht/index/spielbericht/3058640,2018,Bundesliga
16.03.2019,15:30,VfB Stuttgart,TSG 1899 Hoffenheim,56.743,1,1,/spielbericht/index/spielbericht/3058651,2018,Bundesliga
29.03.2019,20:30,TSG 1899 Hoffenheim,B. Leverkusen,28.350,4,1,/spielbericht/index/spielbericht/3058657,2018,Bundesliga
07.04.2019,15:30,FC Augsburg,TSG 1899 Hoffenheim,27.552,0,4,/spielbericht/index/spielbericht/3058672,2018,Bundesliga
14.04.2019,13:30,TSG 1899 Hoffenheim,Hertha BSC,28.010,2,0,/spielbericht/index/spielbericht/3058675,2018,Bundesliga
20.04.2019,20:30,FC Schalke 04,TSG 1899 Hoffenheim,58.958,2,5,/spielbericht/index/spielbericht/3058685,2018,Bundesliga
28.04.2019,15:30,TSG 1899 Hoffenheim,VfL Wolfsburg,27.725,1,4,/spielbericht/index/spielbericht/3058693,2018,Bundesliga
04.05.2019,15:30,Bor. M'gladbach,TSG 1899 Hoffenheim,51.807,2,2,/spielbericht/index/spielbericht/3058705,2018,Bundesliga
11.05.2019,15:30,TSG 1899 Hoffenheim,Werder Bremen,30.150,0,1,/spielbericht/index/spielbericht/3058711,2018,Bundesliga
18.05.2019,15:30,1.FSV Mainz 05,TSG 1899 Hoffenheim,28.305,4,2,/spielbericht/index/spielbericht/3058726,2018,Bundesliga
19.09.2018,18:55,Shakhtar D.,TSG 1899 Hoffenheim,28.336,2,2,/spielbericht/index/spielbericht/3097965,2018,UEFA Champions League
02.10.2018,18:55,TSG 1899 Hoffenheim,Manchester City,24.851,1,2,/spielbericht/index/spielbericht/3097989,2018,UEFA Champions League
23.10.2018,21:00,TSG 1899 Hoffenheim,Olympique Lyon,24.144,3,3,/spielbericht/index/spielbericht/3098006,2018,UEFA Champions League
