date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
26.01.2019,14:00,Carl Zeiss Jena,Preußen Münster,3.878,0,0,/spielbericht/index/spielbericht/3066790,2018,3. Liga
01.02.2019,19:00,Preußen Münster,1.FC K'lautern,10.008,2,0,/spielbericht/index/spielbericht/3066820,2018,3. Liga
11.02.2019,19:00,SF Lotte,Preußen Münster,3.269,1,0,/spielbericht/index/spielbericht/3066835,2018,3. Liga
16.02.2019,14:00,Preußen Münster,VfL Osnabrück,11.752,0,0,/spielbericht/index/spielbericht/3066863,2018,3. Liga
25.02.2019,19:00,KFC Uerdingen,Preußen Münster,4.000,0,0,/spielbericht/index/spielbericht/3066871,2018,3. Liga
02.03.2019,14:00,Preußen Münster,VfR Aalen,5.230,4,0,/spielbericht/index/spielbericht/3066958,2018,3. Liga
09.03.2019,14:00,Energie Cottbus,Preußen Münster,5.248,3,0,/spielbericht/index/spielbericht/3066977,2018,3. Liga
12.03.2019,19:00,Preußen Münster,Hansa Rostock,7.000,0,1,/spielbericht/index/spielbericht/3067003,2018,3. Liga
16.03.2019,14:00,Wehen Wiesbaden,Preußen Münster,2.024,2,0,/spielbericht/index/spielbericht/3067006,2018,3. Liga
23.03.2019,14:00,Preußen Münster,Unterhaching,5.737,3,0,/spielbericht/index/spielbericht/3067021,2018,3. Liga
30.03.2019,14:00,Würzb. Kickers,Preußen Münster,4.807,3,2,/spielbericht/index/spielbericht/3067035,2018,3. Liga
05.04.2019,19:00,Preußen Münster,SV Meppen,9.394,1,1,/spielbericht/index/spielbericht/3067048,2018,3. Liga
13.04.2019,14:00,1860 München,Preußen Münster,15.000,0,1,/spielbericht/index/spielbericht/3067055,2018,3. Liga
20.04.2019,14:00,Preußen Münster,Sonnenhof-Gr.,5.848,1,0,/spielbericht/index/spielbericht/3067066,2018,3. Liga
28.04.2019,14:00,E. Braunschweig,Preußen Münster,19.570,3,3,/spielbericht/index/spielbericht/3067075,2018,3. Liga
04.05.2019,14:00,Hallescher FC,Preußen Münster,7.469,1,2,/spielbericht/index/spielbericht/3067085,2018,3. Liga
11.05.2019,13:30,Preußen Münster,Karlsruher SC,9.723,1,4,/spielbericht/index/spielbericht/3067103,2018,3. Liga
18.05.2019,13:30,FSV Zwickau,Preußen Münster,5.849,2,0,/spielbericht/index/spielbericht/3067105,2018,3. Liga
19.07.2019,19:00,1860 München,Preußen Münster,15.000,1,1,/spielbericht/index/spielbericht/3207386,2019,3. Liga
27.07.2019,14:00,Preußen Münster,Carl Zeiss Jena,6.009,2,0,/spielbericht/index/spielbericht/3208206,2019,3. Liga
31.07.2019,19:00,MSV Duisburg,Preußen Münster,15.505,2,0,/spielbericht/index/spielbericht/3208218,2019,3. Liga
03.08.2019,14:00,Preußen Münster,1.FC K'lautern,8.140,3,2,/spielbericht/index/spielbericht/3208226,2019,3. Liga
17.08.2019,14:00,Würzb. Kickers,Preußen Münster,5.000,3,2,/spielbericht/index/spielbericht/3208236,2019,3. Liga
24.08.2019,14:00,Preußen Münster,KFC Uerdingen,6.057,1,1,/spielbericht/index/spielbericht/3208246,2019,3. Liga
31.08.2019,14:00,Hansa Rostock,Preußen Münster,11.373,1,0,/spielbericht/index/spielbericht/3208263,2019,3. Liga
14.09.2019,14:00,Preußen Münster,Viktoria Köln,5.217,2,3,/spielbericht/index/spielbericht/3208266,2019,3. Liga
21.09.2019,14:00,Hallescher FC,Preußen Münster,9.021,2,2,/spielbericht/index/spielbericht/3208281,2019,3. Liga
28.09.2019,14:00,Preußen Münster,B. München II,7.632,1,4,/spielbericht/index/spielbericht/3208286,2019,3. Liga
05.10.2019,14:00,Unterhaching,Preußen Münster,2.500,2,2,/spielbericht/index/spielbericht/3208299,2019,3. Liga
19.10.2019,14:00,Preußen Münster,Sonnenhof-Gr.,5.084,1,1,/spielbericht/index/spielbericht/3208306,2019,3. Liga
26.10.2019,14:00,FC Ingolstadt,Preußen Münster,5.490,3,2,/spielbericht/index/spielbericht/3208317,2019,3. Liga
02.11.2019,14:00,Preußen Münster,Chemnitzer FC,5.062,3,3,/spielbericht/index/spielbericht/3208326,2019,3. Liga
11.11.2019,19:00,Preußen Münster,E. Braunschweig,6.813,1,1,/spielbericht/index/spielbericht/3208336,2019,3. Liga
23.11.2019,14:00,FSV Zwickau,Preußen Münster,4.044,4,2,/spielbericht/index/spielbericht/3208344,2019,3. Liga
30.11.2019,14:00,Preußen Münster,W. Mannheim,6.053,1,3,/spielbericht/index/spielbericht/3208356,2019,3. Liga
09.12.2019,19:00,SV Meppen,Preußen Münster,8.815,3,1,/spielbericht/index/spielbericht/3208372,2019,3. Liga
