date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
08.02.2025,14:00,RW Oberhausen,Sportfreunde Lotte,2.869,1,1,/spielbericht/index/spielbericht/4392402,2024,Regionalliga West
15.02.2025,14:00,Sportfreunde Lotte,E. Hohkeppel,500,2,0,/spielbericht/index/spielbericht/4392371,2024,Regionalliga West
22.02.2025,16:30,SC Paderborn II,Sportfreunde Lotte,375,1,3,/spielbericht/index/spielbericht/4392411,2024,Regionalliga West
28.02.2025,19:30,Sportfreunde Lotte,Düsseldorf II,978,3,3,/spielbericht/index/spielbericht/4392423,2024,Regionalliga West
08.03.2025,14:00,Fortuna Köln,Sportfreunde Lotte,2.384,1,1,/spielbericht/index/spielbericht/4392434,2024,Regionalliga West
15.03.2025,14:00,Sportfreunde Lotte,SC Wiedenbrück,834,0,2,/spielbericht/index/spielbericht/4392420,2024,Regionalliga West
29.03.2025,14:00,Schalke 04 II,Sportfreunde Lotte,370,1,2,/spielbericht/index/spielbericht/4392465,2024,Regionalliga West
05.04.2025,14:00,Sportfreunde Lotte,SV Rödinghausen,650,1,1,/spielbericht/index/spielbericht/4392480,2024,Regionalliga West
11.04.2025,19:30,1.FC Bocholt,Sportfreunde Lotte,2.656,3,4,/spielbericht/index/spielbericht/4392447,2024,Regionalliga West
19.04.2025,14:00,Sportfreunde Lotte,1.FC Düren,854,4,1,/spielbericht/index/spielbericht/4392452,2024,Regionalliga West
25.04.2025,19:30,1.FC Köln II,Sportfreunde Lotte,1.100,1,3,/spielbericht/index/spielbericht/4392492,2024,Regionalliga West
03.05.2025,14:00,Sportfreunde Lotte,M'gladbach II,1.062,4,1,/spielbericht/index/spielbericht/4392233,2024,Regionalliga West
10.05.2025,14:00,Wuppertaler SV,Sportfreunde Lotte,2.181,0,0,/spielbericht/index/spielbericht/4392474,2024,Regionalliga West
17.05.2025,14:00,Sportfreunde Lotte,MSV Duisburg,4.058,0,4,/spielbericht/index/spielbericht/4392493,2024,Regionalliga West
18.08.2024,18:00,Sportfreunde Lotte,Karlsruher SC,4.637,0,5,/spielbericht/index/spielbericht/4353896,2024,DFB-Pokal
07.08.2024,18:30,Neuenkirchen,Sportfreunde Lotte,370,1,4,/spielbericht/index/spielbericht/4366599,2024,Landespokal Westfalen
28.08.2024,18:00,Eintr. Rheine,Sportfreunde Lotte,320,1,2,/spielbericht/index/spielbericht/4425909,2024,Landespokal Westfalen
24.09.2024,19:00,SC Wiedenbrück,Sportfreunde Lotte,212,2,3,/spielbericht/index/spielbericht/4449728,2024,Landespokal Westfalen
13.11.2024,19:30,ASC 09 Dortmund,Sportfreunde Lotte,250,1,2,/spielbericht/index/spielbericht/4460988,2024,Landespokal Westfalen
16.04.2025,19:00,SV Rödinghausen,Sportfreunde Lotte,1.235,4,5,/spielbericht/index/spielbericht/4550377,2024,Landespokal Westfalen
29.05.2025,14:00,Arm. Bielefeld,Sportfreunde Lotte,,-,-,/spielbericht/index/spielbericht/4587796,2024,Landespokal Westfalen
