date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
20.12.2017,20:45,1.FC Heidenheim,Eintracht Frankfurt,11.000,1,2,/spielbericht/index/spielbericht/2957388,2017,DFB-Pokal
07.02.2018,18:30,Eintracht Frankfurt,1.FSV Mainz 05,48.200,3,0,/spielbericht/index/spielbericht/2988234,2017,DFB-Pokal
18.04.2018,20:45,FC Schalke 04,Eintracht Frankfurt,61.891,0,1,/spielbericht/index/spielbericht/3002965,2017,DFB-Pokal
19.05.2018,20:00,Bayern München,Eintracht Frankfurt,74.322,1,3,/spielbericht/index/spielbericht/3034033,2017,DFB-Pokal
25.08.2018,15:30,SC Freiburg,Eintracht Frankfurt,24.000,0,2,/spielbericht/index/spielbericht/3058411,2018,Bundesliga
01.09.2018,15:30,Eintracht Frankfurt,Werder Bremen,50.000,1,2,/spielbericht/index/spielbericht/3058429,2018,Bundesliga
14.09.2018,20:30,Bor. Dortmund,Eintracht Frankfurt,81.000,3,1,/spielbericht/index/spielbericht/3058434,2018,Bundesliga
23.09.2018,18:00,Eintracht Frankfurt,RB Leipzig,43.800,1,1,/spielbericht/index/spielbericht/3058446,2018,Bundesliga
26.09.2018,20:30,Bor. M'gladbach,Eintracht Frankfurt,41.257,3,1,/spielbericht/index/spielbericht/3058454,2018,Bundesliga
30.09.2018,15:30,Eintracht Frankfurt,Hannover 96,46.300,4,1,/spielbericht/index/spielbericht/3058464,2018,Bundesliga
07.10.2018,15:30,TSG Hoffenheim,Eintracht Frankfurt,29.785,1,2,/spielbericht/index/spielbericht/3058470,2018,Bundesliga
19.10.2018,20:30,Eintracht Frankfurt,F. Düsseldorf,51.000,7,1,/spielbericht/index/spielbericht/3058481,2018,Bundesliga
28.10.2018,13:30,1.FC Nürnberg,Eintracht Frankfurt,42.154,1,1,/spielbericht/index/spielbericht/3058495,2018,Bundesliga
02.11.2018,20:30,VfB Stuttgart,Eintracht Frankfurt,58.000,0,3,/spielbericht/index/spielbericht/3058499,2018,Bundesliga
11.11.2018,18:00,Eintracht Frankfurt,FC Schalke 04,50.700,3,0,/spielbericht/index/spielbericht/3058508,2018,Bundesliga
24.11.2018,15:30,FC Augsburg,Eintracht Frankfurt,30.660,1,3,/spielbericht/index/spielbericht/3058519,2018,Bundesliga
02.12.2018,18:00,Eintracht Frankfurt,VfL Wolfsburg,48.000,1,2,/spielbericht/index/spielbericht/3058527,2018,Bundesliga
08.12.2018,18:30,Hertha BSC,Eintracht Frankfurt,42.578,1,0,/spielbericht/index/spielbericht/3058536,2018,Bundesliga
16.12.2018,18:00,Eintracht Frankfurt,B. Leverkusen,46.500,2,1,/spielbericht/index/spielbericht/3058545,2018,Bundesliga
19.12.2018,20:30,1.FSV Mainz 05,Eintracht Frankfurt,30.805,2,2,/spielbericht/index/spielbericht/3058556,2018,Bundesliga
22.12.2018,18:30,Eintracht Frankfurt,Bayern München,51.500,0,3,/spielbericht/index/spielbericht/3058564,2018,Bundesliga
19.01.2019,15:30,Eintracht Frankfurt,SC Freiburg,49.200,3,1,/spielbericht/index/spielbericht/3058573,2018,Bundesliga
26.01.2019,18:30,Werder Bremen,Eintracht Frankfurt,42.100,2,2,/spielbericht/index/spielbericht/3058581,2018,Bundesliga
02.02.2019,15:30,Eintracht Frankfurt,Bor. Dortmund,51.500,1,1,/spielbericht/index/spielbericht/3058589,2018,Bundesliga
09.02.2019,15:30,RB Leipzig,Eintracht Frankfurt,38.330,0,0,/spielbericht/index/spielbericht/3058596,2018,Bundesliga
17.02.2019,15:30,Eintracht Frankfurt,Bor. M'gladbach,51.500,1,1,/spielbericht/index/spielbericht/3058607,2018,Bundesliga
24.02.2019,15:30,Hannover 96,Eintracht Frankfurt,39.100,0,3,/spielbericht/index/spielbericht/3058617,2018,Bundesliga
02.03.2019,15:30,Eintracht Frankfurt,TSG Hoffenheim,49.500,3,2,/spielbericht/index/spielbericht/3058633,2018,Bundesliga
11.03.2019,20:30,F. Düsseldorf,Eintracht Frankfurt,41.419,0,3,/spielbericht/index/spielbericht/3058647,2018,Bundesliga
17.03.2019,15:30,Eintracht Frankfurt,1.FC Nürnberg,51.500,1,0,/spielbericht/index/spielbericht/3058652,2018,Bundesliga
31.03.2019,18:00,Eintracht Frankfurt,VfB Stuttgart,51.500,3,0,/spielbericht/index/spielbericht/3058660,2018,Bundesliga
06.04.2019,15:30,FC Schalke 04,Eintracht Frankfurt,61.842,1,2,/spielbericht/index/spielbericht/3058667,2018,Bundesliga
14.04.2019,18:00,Eintracht Frankfurt,FC Augsburg,51.000,1,3,/spielbericht/index/spielbericht/3058679,2018,Bundesliga
22.04.2019,20:30,VfL Wolfsburg,Eintracht Frankfurt,26.102,1,1,/spielbericht/index/spielbericht/3058692,2018,Bundesliga
27.04.2019,15:30,Eintracht Frankfurt,Hertha BSC,51.500,0,0,/spielbericht/index/spielbericht/3058697,2018,Bundesliga
05.05.2019,18:00,B. Leverkusen,Eintracht Frankfurt,30.210,6,1,/spielbericht/index/spielbericht/3058704,2018,Bundesliga
12.05.2019,18:00,Eintracht Frankfurt,1.FSV Mainz 05,51.500,0,2,/spielbericht/index/spielbericht/3058716,2018,Bundesliga
18.05.2019,15:30,Bayern München,Eintracht Frankfurt,75.000,5,1,/spielbericht/index/spielbericht/3058720,2018,Bundesliga
20.09.2018,18:55,Ol. Marseille,Eintracht Frankfurt,x,1,2,/spielbericht/index/spielbericht/3098673,2018,UEFA Europa League
